chr2L	11304152	11304225	INT
chr2L	11304510	11304555	INT
chr2L	11304674	11304748	INT
chr2L	11305911	11305948	INT
chr2L	11306124	11306168	INT
chr2L	11306433	11306466	INT
chr2L	11307769	11307814	INT
chr2L	11308018	11308099	INT
chr2L	11308161	11308257	INT
chr2L	11308532	11308664	INT
chr2L	11309217	11309250	INT
chr2L	11309410	11309444	INT
chr2L	11309682	11309716	INT
chr2L	11309984	11310045	INT
chr2L	11310759	11310831	INT
chr2L	11311862	11311910	INT
chr2L	11312962	11313068	INT
chr2L	11313223	11313275	INT
chr2L	11313744	11313775	INT
chr2L	11314494	11314594	INT
chr2L	11315223	11315293	INT
chr2L	11318040	11318078	INT
chr2L	11318285	11318317	INT
chr2L	11319133	11319186	INT
chr2L	11319793	11319824	INT
chr2L	11320541	11320610	INT
chr2L	11320756	11320830	INT
chr2L	11321268	11321302	INT
chr2L	11322093	11322131	INT
chr2L	11322590	11322634	INT
chr2L	11322722	11322755	INT
chr2L	11323812	11323851	INT
chr2L	11324870	11324946	INT
chr2L	11325578	11325621	INT
chr2L	11325751	11325806	INT
chr2L	11325943	11325979	INT
chr2L	11326298	11326372	INT
chr2L	11326760	11326808	INT
chr2L	11326891	11326954	INT
chr2L	11327075	11327126	INT
chr2L	11327660	11327694	INT
chr2L	11327832	11327873	INT
chr2L	11328129	11328160	INT
chr2L	11329486	11329518	INT
chr2L	11329553	11329585	INT
chr2L	11329638	11329673	INT
chr2L	11331648	11331693	INT
chr2L	11332000	11332038	INT
chr2L	11333574	11333641	INT
chr2L	11333744	11333915	INT
chr2L	11334621	11334662	INT
chr2L	11334793	11334828	INT
chr2L	11334944	11335004	INT
chr2L	11335170	11335208	INT
chr2L	11335801	11335923	INT
chr2L	11336111	11336163	INT
chr2L	11337363	11337396	INT
chr2L	11338642	11338674	INT
chr2L	11338776	11338821	INT
chr2L	11338975	11339027	INT
chr2L	11339490	11339527	INT
chr2L	11339782	11339821	INT
chr2L	11340013	11340067	INT
chr2L	11340159	11340193	INT
chr2L	11340819	11340869	INT
chr2L	11341754	11341787	INT
chr2L	11342039	11342082	INT
chr2L	11344113	11344150	INT
chr2L	11344915	11344947	INT
chr2L	11345007	11345040	INT
chr2L	11345746	11345795	INT
chr2L	11346561	11346594	INT
chr2L	11347292	11347327	INT
chr2L	11349112	11349193	INT
chr2L	11349295	11349338	INT
chr2L	11349411	11349455	INT
chr2L	11350054	11350095	INT
chr2L	11350995	11351034	INT
chr2L	11353319	11353350	INT
chr2L	11355554	11355617	INT
chr2L	11357025	11357059	INT
chr2L	11358503	11358553	INT
chr2L	11360712	11360750	INT
chr2L	11362742	11362833	INT
chr2L	11362929	11362983	INT
chr2L	11363299	11363374	INT
chr2L	11364664	11364739	INT
chr2L	11365011	11365067	INT
chr2L	11365995	11366034	INT
chr2L	11370733	11370766	INT
chr2L	11371269	11371339	INT
chr2L	11371450	11371541	INT
chr2L	11371621	11371656	INT
chr2L	11373406	11373440	INT
chr2L	11373581	11373618	INT
chr2L	11375692	11375748	INT
chr2L	11375819	11375878	INT
chr2L	11376075	11376112	INT
chr2L	11376929	11376977	INT
chr2L	11377119	11377162	INT
chr2L	11378043	11378090	INT
chr2L	11378924	11378992	INT
chr2L	11379076	11379111	INT
chr2L	11379258	11379365	INT
chr2L	11379421	11379496	INT
chr2L	11379769	11379814	INT
chr2L	11380418	11380511	INT
chr2L	11381140	11381175	INT
chr2L	11381476	11381528	INT
chr2L	11382593	11382643	INT
chr2L	11382730	11382762	INT
chr2L	11382868	11382908	INT
chr2L	11382990	11383036	INT
chr2L	11383081	11383153	INT
chr2L	11384235	11384272	INT
chr2L	11384350	11384393	INT
chr2L	11384432	11384478	INT
chr2L	11385111	11385152	INT
chr2L	11385251	11385301	INT
chr2L	11385375	11385440	INT
chr2L	11386108	11386165	INT
chr2L	11386212	11386268	INT
chr2L	11386371	11386409	INT
chr2L	11386767	11386816	INT
chr2L	11387553	11387584	INT
chr2L	11387693	11387743	INT
chr2L	11388032	11388142	INT
chr2L	11388233	11388272	INT
chr2L	11388404	11388446	INT
chr2L	11388607	11388679	INT
chr2L	11390017	11390058	INT
chr2L	11390094	11390135	INT
chr2L	11390257	11390309	INT
chr2L	11390401	11390466	INT
chr2L	11390526	11390561	INT
chr2L	11391990	11392045	INT
chr2L	11393852	11393896	INT
chr2L	11395503	11395567	INT
chr2L	11396199	11396293	INT
chr2L	11397094	11397209	INT
chr2L	11398344	11398379	INT
chr2L	11399191	11399240	INT
chr2L	11399454	11399499	INT
chr2L	11399907	11399939	INT
chr2L	11400095	11400191	INT
chr2L	11401588	11401678	INT
chr2L	11402015	11402082	INT
chr2L	11403027	11403058	INT
chr2L	11403973	11404016	INT
chr2L	11404206	11404264	INT
chr2L	11405254	11405315	INT
chr2L	11405428	11405513	INT
chr2L	11406047	11406094	INT
chr2L	11406148	11406180	INT
chr2L	11406967	11407023	INT
chr2L	11407131	11407164	INT
chr2L	11407460	11407569	INT
chr2L	11408303	11408395	INT
chr2L	11408709	11408779	INT
chr2L	11408860	11408967	INT
chr2L	11409288	11409325	INT
chr2L	11409403	11409507	INT
chr2L	11411982	11412018	INT
chr2L	11412334	11412375	INT
chr2L	11412569	11412612	INT
chr2L	11413007	11413043	INT
chr2L	11413978	11414018	INT
chr2L	11414094	11414197	INT
chr2L	11415378	11415431	INT
chr2L	11415549	11415645	INT
chr2L	11415715	11415747	INT
chr2L	11417861	11417913	INT
chr2L	11418323	11418355	INT
chr2L	11419014	11419046	INT
chr2L	11419470	11419529	INT
chr2L	11420047	11420088	INT
chr2L	11420141	11420189	INT
chr2L	11420325	11420368	INT
chr2L	11420599	11420630	INT
chr2L	11421319	11421360	INT
chr2L	11421735	11421773	INT
chr2L	11422684	11422722	INT
chr2L	11423035	11423069	INT
chr2L	11423135	11423175	INT
chr2L	11423350	11423381	INT
chr2L	11423550	11423583	INT
chr2L	11424720	11424752	INT
chr2L	11424995	11425028	INT
chr2L	11425129	11425163	INT
chr2L	11425348	11425412	INT
chr2L	11425756	11425789	INT
chr2L	11428264	11428321	INT
chr2L	11428426	11428491	INT
chr2L	11428543	11428584	INT
chr2L	11429267	11429330	INT
chr2L	11429472	11429509	INT
chr2L	11429655	11429696	INT
chr2L	11430114	11430152	INT
chr2L	11431171	11431208	INT
chr2L	11431632	11431666	INT
chr2L	11431813	11431858	INT
chr2L	11432534	11432570	INT
chr2L	11432641	11432680	INT
chr2L	11434110	11434172	INT
chr2L	11441208	11441243	INT
chr2L	11441701	11441733	INT
chr2L	11443471	11443507	INT
chr2L	11445970	11446002	INT
chr2L	11446323	11446387	INT
chr2L	11447786	11447828	INT
chr2L	11452862	11452895	INT
chr2L	11453687	11453723	INT
chr2L	11454614	11454647	INT
chr2L	11454777	11454811	INT
chr2L	11455778	11455824	INT
chr2L	11455941	11455986	INT
chr2L	11457623	11457656	INT
chr2L	11458198	11458258	INT
chr2L	11458462	11458500	INT
chr2L	11458696	11458746	INT
chr2L	11458783	11458837	INT
chr2L	11459592	11459629	INT
chr2L	11459746	11459784	INT
chr2L	11460685	11460738	INT
chr2L	11461666	11461730	INT
chr2L	11461865	11461920	INT
chr2L	11462004	11462056	INT
chr2L	11462244	11462313	INT
chr2L	11462551	11462667	INT
chr2L	11463205	11463257	INT
chr2L	11463366	11463419	INT
chr2L	11464197	11464239	INT
chr2L	11465298	11465335	INT
chr2L	11465554	11465613	INT
chr2L	11466304	11466374	INT
chr2L	11466985	11467101	INT
chr2L	11468224	11468257	INT
chr2L	11468714	11468786	INT
chr2L	11468824	11468860	INT
chr2L	11470273	11470314	INT
chr2L	11470384	11470420	INT
chr2L	11471136	11471173	INT
chr2L	11471298	11471337	INT
chr2L	11471616	11471647	INT
chr2L	11471789	11471841	INT
chr2L	11473223	11473254	INT
chr2L	11473353	11473400	INT
chr2L	11474561	11474709	INT
chr2L	11474788	11474823	INT
chr2L	11475971	11476020	INT
chr2L	11476104	11476154	INT
chr2L	11476389	11476449	INT
chr2L	11476588	11476633	INT
chr2L	11477581	11477681	INT
chr2L	11477742	11477775	INT
chr2L	11478395	11478440	INT
chr2L	11478551	11478582	INT
chr2L	11479158	11479191	INT
chr2L	11479606	11479660	INT
chr2L	11480652	11480703	INT
chr2L	11480851	11480903	INT
chr2L	11482660	11482709	INT
chr2L	11484136	11484167	INT
chr2L	11487206	11487252	INT
chr2L	11487597	11487656	INT
chr2L	11488689	11488720	INT
chr2L	11489216	11489247	INT
chr2L	11489955	11490034	INT
chr2L	11491713	11491746	INT
chr2L	11491784	11491816	INT
chr2L	11491997	11492051	INT
chr2L	11492151	11492211	INT
chr2L	11492507	11492557	INT
chr2L	11493850	11493904	INT
chr2L	11494547	11494581	INT
chr2L	11495087	11495119	INT
chr2L	11495463	11495536	INT
chr2L	11495666	11495726	INT
chr2L	11500940	11500974	INT
chr2L	11501717	11501754	INT
chr2L	11504011	11504045	INT
chr2L	11505630	11505670	INT
chr2L	11516435	11516472	INT
chr2L	11531355	11531396	INT
chr2L	11534119	11534151	INT
chr2L	11534510	11534573	INT
chr2L	11535043	11535104	INT
chr2L	11535175	11535222	INT
chr2L	11535519	11535575	INT
chr2L	11536141	11536196	INT
chr2L	11536462	11536500	INT
chr2L	11537581	11537622	INT
chr2L	11538394	11538443	INT
chr2L	11539068	11539101	INT
chr2L	11539536	11539580	INT
chr2L	11539899	11539931	INT
chr2L	11540026	11540062	INT
chr2L	11548692	11548755	INT
chr2L	11549797	11549830	INT
chr2L	11550393	11550425	INT
chr2L	11552788	11552846	INT
chr2L	11552886	11552917	INT
chr2L	11553838	11553870	INT
chr2L	11554184	11554238	INT
chr2L	11554944	11554975	INT
chr2L	11556150	11556193	INT
chr2L	11556259	11556298	INT
chr2L	11557594	11557628	INT
chr2L	11557719	11557788	INT
chr2L	11558612	11558654	INT
chr2L	11558726	11558779	INT
chr2L	11558923	11558954	INT
chr2L	11561325	11561385	INT
chr2L	11561542	11561619	INT
chr2L	11561722	11561771	INT
chr2L	11562306	11562354	INT
chr2L	11569124	11569161	INT
chr2L	11569391	11569457	INT
chr2L	11569725	11569779	INT
chr2L	11570657	11570692	INT
chr2L	11570845	11570876	INT
chr2L	11571025	11571090	INT
chr2L	11571186	11571244	INT
chr2L	11572148	11572184	INT
chr2L	11572213	11572246	INT
chr2L	11572832	11572878	INT
chr2L	11573937	11574013	INT
chr2L	11575706	11575765	INT
chr2L	11577468	11577513	INT
chr2L	11578235	11578270	INT
chr2L	11579921	11580008	INT
chr2L	11580176	11580237	INT
chr2L	11580572	11580611	INT
chr2L	11583911	11583973	INT
chr2L	11584622	11584654	INT
chr2L	11588591	11588629	INT
chr2L	11588828	11588917	INT
chr2L	11592848	11592899	INT
chr2L	11592951	11592982	INT
chr2L	11593120	11593192	INT
chr2L	11593610	11593648	INT
chr2L	11595524	11595575	INT
chr2L	11596233	11596283	INT
chr2L	11596367	11596418	INT
chr2L	11596515	11596584	INT
chr2L	11598044	11598110	INT
chr2L	11598156	11598188	INT
chr2L	11599457	11599536	INT
chr2L	11599736	11599767	INT
chr2L	11600345	11600441	INT
chr2L	11600719	11600752	INT
chr2L	11601518	11601581	INT
chr2L	11602352	11602386	INT
chr2L	11602516	11602556	INT
chr2L	11603044	11603083	INT
chr2L	11604457	11604510	INT
chr2L	11604726	11604762	INT
chr2L	11606088	11606182	INT
chr2L	11606975	11607020	INT
chr2L	11608085	11608142	INT
chr2L	11613175	11613216	INT
chr2L	11615686	11615719	INT
chr2L	11616736	11616780	INT
chr2L	11617386	11617438	INT
chr2L	11618083	11618129	INT
chr2L	11619150	11619185	INT
chr2L	11619265	11619296	INT
chr2L	11626737	11626776	INT
chr2L	11627657	11627697	INT
chr2L	11627744	11627796	INT
chr2L	11628167	11628227	INT
chr2L	11628816	11628974	INT
chr2L	11629117	11629154	INT
chr2L	11629954	11629990	INT
chr2L	11630714	11630746	INT
chr2L	11632314	11632418	INT
chr2L	11634309	11634343	INT
chr2L	11634438	11634546	INT
chr2L	11635947	11636078	INT
chr2L	11636126	11636165	INT
chr2L	11636761	11636799	INT
chr2L	11637272	11637309	INT
chr2L	11638865	11638945	INT
chr2L	11639108	11639148	INT
chr2L	11639572	11639640	INT
chr2L	11640952	11641005	INT
chr2L	11642255	11642289	INT
chr2L	11642447	11642493	INT
chr2L	11642627	11642673	INT
chr2L	11644336	11644368	INT
chr2L	11644806	11644854	INT
chr2L	11650316	11650354	INT
chr2L	11650417	11650450	INT
chr2L	11654844	11654919	INT
chr2L	11655100	11655147	INT
chr2L	11656712	11656759	INT
chr2L	11658609	11658649	INT
chr2L	11658814	11658845	INT
chr2L	11661091	11661122	INT
chr2L	11661531	11661592	INT
chr2L	11663994	11664040	INT
chr2L	11664155	11664197	INT
chr2L	11664283	11664328	INT
chr2L	11666968	11667025	INT
chr2L	11667671	11667731	INT
chr2L	11669518	11669552	INT
chr2L	11669949	11669991	INT
chr2L	11670039	11670136	INT
chr2L	11671655	11671731	INT
chr2L	11672395	11672428	INT
chr2L	11672526	11672562	INT
chr2L	11673106	11673152	INT
chr2L	11673202	11673255	INT
chr2L	11673363	11673423	INT
chr2L	11673496	11673529	INT
chr2L	11674089	11674132	INT
chr2L	11676673	11676730	INT
chr2L	11676917	11676966	INT
chr2L	11677072	11677127	INT
chr2L	11678363	11678398	INT
chr2L	11678447	11678484	INT
chr2L	11678758	11678791	INT
chr2L	11679822	11679884	INT
chr2L	11679943	11679994	INT
chr2L	11680023	11680092	INT
chr2L	11680174	11680231	INT
chr2L	11680416	11680457	INT
chr2L	11680491	11680556	INT
chr2L	11680655	11680699	INT
chr2L	11683628	11683678	INT
chr2L	11684572	11684656	INT
chr2L	11684753	11684789	INT
chr2L	11685111	11685154	INT
chr2L	11687107	11687183	INT
chr2L	11687256	11687308	INT
chr2L	11688346	11688427	INT
chr2L	11688921	11688995	INT
chr2L	11689708	11689771	INT
chr2L	11691538	11691569	INT
chr2L	11691978	11692033	INT
chr2L	11692664	11692731	INT
chr2L	11692816	11692858	INT
chr2L	11693257	11693339	INT
chr2L	11697027	11697082	INT
chr2L	11697395	11697437	INT
chr2L	11697529	11697574	INT
chr2L	11697895	11697943	INT
chr2L	11700758	11700790	INT
chr2L	11701748	11701779	INT
chr2L	11702171	11702229	INT
chr2L	11702299	11702384	INT
chr2L	11703074	11703125	INT
chr2L	11704355	11704400	INT
chr2L	11704480	11704601	INT
chr2L	11705589	11705633	INT
chr2L	11706168	11706228	INT
chr2L	11707734	11707767	INT
chr2L	11707841	11707884	INT
chr2L	11711059	11711099	INT
chr2L	11711165	11711204	INT
chr2L	11711230	11711290	INT
chr2L	11713103	11713177	INT
chr2L	11721792	11721831	INT
chr2L	11722515	11722552	INT
chr2L	11722709	11722809	INT
chr2L	11722892	11722930	INT
chr2L	11724171	11724213	INT
chr2L	11724710	11724751	INT
chr2L	11726063	11726108	INT
chr2L	11726203	11726235	INT
chr2L	11727146	11727228	INT
chr2L	11728290	11728322	INT
chr2L	11730321	11730428	INT
chr2L	11730658	11730697	INT
chr2L	11732030	11732064	INT
chr2L	11732425	11732479	INT
chr2L	11732787	11732833	INT
chr2L	11733744	11733795	INT
chr2L	11733875	11733909	INT
chr2L	11733947	11734034	INT
chr2L	11734078	11734111	INT
chr2L	11734784	11734819	INT
chr2L	11735740	11735787	INT
chr2L	11745092	11745135	INT
chr2L	11747341	11747422	INT
chr2L	11747898	11747944	INT
chr2L	11748468	11748501	INT
chr2L	11748981	11749037	INT
chr2L	11749123	11749165	INT
chr2L	11749987	11750047	INT
chr2L	11751426	11751495	INT
chr2L	11751996	11752044	INT
chr2L	11752618	11752650	INT
chr2L	11756266	11756301	INT
chr2L	11756819	11756883	INT
chr2L	11757615	11757646	INT
chr2L	11758343	11758422	INT
chr2L	11758494	11758529	INT
chr2L	11758920	11758974	INT
chr2L	11760348	11760386	INT
chr2L	11761282	11761324	INT
chr2L	11763366	11763488	INT
chr2L	11763927	11763995	INT
chr2L	11764163	11764224	INT
chr2L	11765842	11765938	INT
chr2L	11766103	11766137	INT
chr2L	11766266	11766314	INT
chr2L	11766374	11766414	INT
chr2L	11767078	11767140	INT
chr2L	11767255	11767337	INT
chr2L	11767928	11768001	INT
chr2L	11771215	11771258	INT
chr2L	11771391	11771474	INT
chr2L	11771635	11771763	INT
chr2L	11775017	11775063	INT
chr2L	11775222	11775262	INT
chr2L	11775943	11776004	INT
chr2L	11776729	11776775	INT
chr2L	11777588	11777642	INT
chr2L	11778437	11778468	INT
chr2L	11778541	11778576	INT
chr2L	11778823	11778873	INT
chr2L	11779040	11779079	INT
chr2L	11779711	11779769	INT
chr2L	11781474	11781505	INT
chr2L	11782166	11782217	INT
chr2L	11785029	11785063	INT
chr2L	11786019	11786051	INT
chr2L	11786539	11786574	INT
chr2L	11786695	11786771	INT
chr2L	11798042	11798080	INT
chr2L	11800686	11800776	INT
chr2L	11801103	11801141	INT
chr2L	11804660	11804692	INT
chr2L	11805050	11805083	INT
chr2L	11807003	11807099	INT
chr2L	11807195	11807283	INT
chr2L	11807429	11807462	INT
chr2L	11814132	11814226	INT
chr2L	11814629	11814662	INT
chr2L	11823948	11823989	INT
chr2L	11824612	11824655	INT
chr2L	11831075	11831112	INT
chr2L	11832715	11832791	INT
chr2L	11836540	11836584	INT
chr2L	11844546	11844577	INT
chr2L	11845602	11845657	INT
chr2L	11853661	11853692	INT
chr2L	11856824	11856857	INT
chr2L	11856951	11857008	INT
chr2L	11858265	11858297	INT
chr2L	11858378	11858413	INT
chr2L	11861323	11861367	INT
chr2L	11863391	11863444	INT
chr2L	11863572	11863609	INT
chr2L	11863702	11863763	INT
chr2L	11864512	11864554	INT
chr2L	11865455	11865515	INT
chr2L	11869433	11869490	INT
chr2L	11870715	11870755	INT
chr2L	11873040	11873086	INT
chr2L	11873150	11873183	INT
chr2L	11877614	11877697	INT
chr2L	11878251	11878321	INT
chr2L	11883012	11883097	INT
chr2L	11883174	11883235	INT
chr2L	11883500	11883544	INT
chr2L	11884265	11884303	INT
chr2L	11884407	11884444	INT
chr2L	11886698	11886729	INT
chr2L	11888534	11888569	INT
chr2L	11888877	11888914	INT
chr2L	11892352	11892388	INT
chr2L	11893389	11893423	INT
chr2L	11900870	11900903	INT
chr2L	11902014	11902096	INT
chr2L	11902535	11902577	INT
chr2L	11904640	11904671	INT
chr2L	11905780	11905858	INT
chr2L	11905967	11906005	INT
chr2L	11908896	11908933	INT
chr2L	11912011	11912050	INT
chr2L	11916456	11916518	INT
chr2L	11916562	11916595	INT
chr2L	11916775	11916837	INT
chr2L	11918466	11918522	INT
chr2L	11919736	11919773	INT
chr2L	11920577	11920615	INT
chr2L	11920688	11920750	INT
chr2L	11920792	11920823	INT
chr2L	11920927	11920962	INT
chr2L	11927132	11927170	INT
chr2L	11929641	11929688	INT
chr2L	11930195	11930234	INT
chr2L	11931485	11931549	INT
chr2L	11933224	11933264	INT
chr2L	11941181	11941233	INT
chr2L	11941274	11941305	INT
chr2L	11944014	11944047	INT
chr2L	11946914	11946959	INT
chr2L	11950228	11950269	INT
chr2L	11950438	11950475	INT
chr2L	11951098	11951129	INT
chr2L	11951524	11951569	INT
chr2L	11952889	11952940	INT
chr2L	11953093	11953129	INT
chr2L	11953413	11953448	INT
chr2L	11953993	11954025	INT
chr2L	11954615	11954661	INT
chr2L	11954690	11954738	INT
chr2L	11954913	11954975	INT
chr2L	11955110	11955148	INT
chr2L	11955700	11955746	INT
chr2L	11956068	11956123	INT
chr2L	11959366	11959443	INT
chr2L	11959557	11959595	INT
chr2L	11959659	11959691	INT
chr2L	11962548	11962589	INT
chr2L	11963732	11963767	INT
chr2L	11965152	11965250	INT
chr2L	11965495	11965565	INT
chr2L	11965846	11965889	INT
chr2L	11966543	11966578	INT
chr2L	11966662	11966709	INT
chr2L	11966793	11966828	INT
chr2L	11966990	11967023	INT
chr2L	11968191	11968287	INT
chr2L	11968979	11969019	INT
chr2L	11969606	11969660	INT
chr2L	11971834	11971870	INT
chr2L	11972443	11972481	INT
chr2L	11973459	11973497	INT
chr2L	11974995	11975034	INT
chr2L	11975525	11975556	INT
chr2L	11976638	11976687	INT
chr2L	11978652	11978725	INT
chr2L	11979477	11979540	INT
chr2L	11980018	11980083	INT
chr2L	12003161	12003211	INT
chr2L	12003662	12003733	INT
chr2L	12004349	12004411	INT
chr2L	12004591	12004634	INT
chr2L	12004757	12004806	INT
chr2L	12005987	12006051	INT
chr2L	12006427	12006471	INT
chr2L	12007145	12007192	INT
chr2L	12007344	12007415	INT
chr2L	12007542	12007580	INT
chr2L	12010535	12010658	INT
chr2L	12010929	12011026	INT
chr2L	12011498	12011569	INT
chr2L	12011668	12011720	INT
chr2L	12011844	12011996	INT
chr2L	12012429	12012492	INT
chr2L	12013670	12013751	INT
chr2L	12027397	12027439	INT
chr2L	12029003	12029046	INT
chr2L	12076269	12076320	INT
chr2L	12078514	12078556	INT
chr2L	12080170	12080203	INT
chr2L	12087705	12087758	INT
chr2L	12090222	12090291	INT
chr2L	12090709	12090754	INT
chr2L	12092288	12092338	INT
chr2L	12093016	12093053	INT
chr2L	12112774	12112819	INT
chr2L	12113465	12113511	INT
chr2L	12115006	12115038	INT
chr2L	12115624	12115662	INT
chr2L	12116557	12116591	INT
chr2L	12118881	12118919	INT
chr2L	12119781	12119835	INT
chr2L	12121267	12121319	INT
chr2L	12123013	12123044	INT
chr2L	12134700	12134734	INT
chr2L	12137272	12137305	INT
chr2L	12140727	12140771	INT
chr2L	12147437	12147468	INT
chr2L	12149687	12149724	INT
chr2L	12149862	12149908	INT
chr2L	12157504	12157536	INT
chr2L	12159262	12159306	INT
chr2L	12180683	12180746	INT
chr2L	12181087	12181119	INT
chr2L	12181572	12181660	INT
chr2L	12182024	12182062	INT
chr2L	12182243	12182295	INT
chr2L	12183371	12183407	INT
chr2L	12183474	12183564	INT
chr2L	12184491	12184537	INT
chr2L	12186472	12186507	INT
chr2L	12186584	12186646	INT
chr2L	12187850	12187891	INT
chr2L	12188192	12188250	INT
chr2L	12188322	12188363	INT
chr2L	12189019	12189063	INT
chr2L	12189655	12189689	INT
chr2L	12189754	12189803	INT
chr2L	12192073	12192147	INT
chr2L	12192736	12192782	INT
chr2L	12192962	12193015	INT
chr2L	12193729	12193771	INT
chr2L	12194129	12194184	INT
chr2L	12195093	12195166	INT
chr2L	12196142	12196227	INT
chr2L	12196262	12196299	INT
chr2L	12196379	12196415	INT
chr2L	12199017	12199049	INT
chr2L	12199095	12199157	INT
chr2L	12199754	12199799	INT
chr2L	12200073	12200110	INT
chr2L	12201342	12201375	INT
chr2L	12204257	12204314	INT
chr2L	12204404	12204440	INT
chr2L	12206917	12206965	INT
chr2L	12210391	12210456	INT
chr2L	12210501	12210593	INT
chr2L	12212057	12212106	INT
chr2L	12212740	12212797	INT
chr2L	12213506	12213537	INT
chr2L	12213983	12214023	INT
chr2L	12214624	12214660	INT
chr2L	12216599	12216630	INT
chr2L	12217543	12217575	INT
chr2L	12217638	12217670	INT
chr2L	12219837	12219873	INT
chr2L	12221811	12221842	INT
chr2L	12222755	12222787	INT
chr2L	12222850	12222882	INT
chr2L	12225064	12225110	INT
chr2L	12225847	12225956	INT
chr2L	12226067	12226140	INT
chr2L	12226497	12226545	INT
chr2L	12226940	12226972	INT
chr2L	12229875	12229911	INT
chr2L	12229969	12230019	INT
chr2L	12230079	12230113	INT
chr2L	12231326	12231357	INT
chr2L	12231480	12231521	INT
chr2L	12233014	12233056	INT
chr2L	12233185	12233217	INT
chr2L	12234144	12234203	INT
chr2L	12235298	12235335	INT
chr2L	12236347	12236408	INT
chr2L	12237127	12237159	INT
chr2L	12239326	12239369	INT
chr2L	12239465	12239519	INT
chr2L	12239659	12239694	INT
chr2L	12240829	12240866	INT
chr2L	12243032	12243071	INT
chr2L	12245880	12245950	INT
chr2L	12247406	12247439	INT
chr2L	12248300	12248350	INT
chr2L	12248607	12248676	INT
chr2L	12249098	12249181	INT
chr2L	12249468	12249523	INT
chr2L	12249654	12249687	INT
chr2L	12250301	12250352	INT
chr2L	12250486	12250518	INT
chr2L	12250572	12250619	INT
chr2L	12251569	12251608	INT
